time,open,high,low,close,tick_volume,spread
2026-01-07 21:45:00,4453.296,4456.107,4452.711,4455.734,1133,0
2026-01-07 23:00:00,4459.787,4462.803,4458.515,4459.861,1329,0
2026-01-07 23:15:00,4459.818,4464.17,4459.115,4461.951,1686,0
2026-01-07 23:30:00,4461.967,4462.83,4459.842,4461.814,1525,0
2026-01-07 23:45:00,4461.71,4463.783,4459.889,4463.418,1633,0
2026-01-08 00:00:00,4463.439,4465.91,4462.355,4465.593,2233,0
2026-01-08 00:15:00,4465.634,4466.48,4454.203,4456.839,2590,0
2026-01-08 00:30:00,4456.888,4459.097,4450.243,4451.484,4273,0
2026-01-08 00:45:00,4451.448,4452.45,4446.637,4450.263,4020,0
2026-01-08 01:00:00,4450.259,4460.413,4444.388,4457.178,7069,0
2026-01-08 01:15:00,4457.209,4460.475,4454.323,4455.062,5729,0
2026-01-08 01:30:00,4455.027,4457.584,4445.906,4447.658,5986,0
2026-01-08 01:45:00,4447.715,4448.555,4441.598,4448.506,5031,0
2026-01-08 02:00:00,4448.519,4449.725,4440.076,4446.575,4290,0
2026-01-08 02:15:00,4446.486,4446.784,4440.842,4441.217,3418,0
2026-01-08 02:30:00,4441.193,4442.88,4433.334,4442.203,7531,0
2026-01-08 02:45:00,4442.16,4444.237,4437.382,4441.382,5181,0
2026-01-08 03:00:00,4441.397,4445.751,4438.892,4442.639,5064,0
2026-01-08 03:15:00,4442.605,4445.854,4437.111,4444.21,4860,0
2026-01-08 03:30:00,4444.186,4446.525,4440.032,4442.088,2244,0
2026-01-08 03:45:00,4442.046,4442.957,4438.175,4440.299,2446,0
2026-01-08 04:00:00,4440.323,4440.417,4436.572,4440.101,2317,0
2026-01-08 04:15:00,4440.103,4440.571,4436.592,4436.713,2094,0
2026-01-08 04:30:00,4436.752,4438.937,4431.967,4432.021,2417,0
2026-01-08 04:45:00,4432.045,4433.37,4430.167,4431.553,2679,0
2026-01-08 05:00:00,4431.524,4432.411,4425.786,4427.3,3691,0
2026-01-08 05:15:00,4427.261,4429.586,4422.761,4425.97,4290,0
2026-01-08 05:30:00,4425.928,4427.02,4415.668,4418.687,9846,0
2026-01-08 05:45:00,4418.599,4427.735,4415.511,4425.388,6630,0
2026-01-08 06:00:00,4425.449,4429.307,4415.853,4421.007,7795,0
2026-01-08 06:15:00,4420.963,4428.332,4418.334,4426.05,6014,0
2026-01-08 06:30:00,4426.092,4437.619,4426.092,4435.666,5378,0
2026-01-08 06:45:00,4435.68,4436.197,4430.048,4433.359,4846,0
2026-01-08 07:00:00,4433.395,4439.928,4432.234,4435.983,4102,0
2026-01-08 07:15:00,4435.936,4437.06,4430.707,4436.475,4383,0
2026-01-08 07:30:00,4436.436,4436.762,4430.816,4431.579,3320,0
2026-01-08 07:45:00,4431.534,4434.032,4428.495,4431.056,3154,0
2026-01-08 08:00:00,4430.976,4433.321,4425.542,4425.816,4786,0
2026-01-08 08:15:00,4425.788,4430.748,4425.305,4426.951,3252,0
2026-01-08 08:30:00,4426.918,4428.685,4419.832,4421.132,4138,0
2026-01-08 08:45:00,4421.199,4432.902,4421.068,4431.573,4113,0
2026-01-08 09:00:00,4431.548,4435.449,4430.615,4431.008,3395,0
2026-01-08 09:15:00,4431.039,4431.438,4425.979,4430.312,3396,0
2026-01-08 09:30:00,4430.281,4434.828,4429.741,4433.296,2865,0
2026-01-08 09:45:00,4433.209,4433.459,4429.134,4432.575,2327,0
2026-01-08 10:00:00,4432.589,4432.71,4427.529,4429.237,2508,0
2026-01-08 10:15:00,4429.274,4430.593,4422.964,4424.667,3178,0
2026-01-08 10:30:00,4424.63,4434.825,4423.559,4432.599,3002,0
2026-01-08 10:45:00,4432.556,4433.934,4429.888,4433.276,2537,0
2026-01-08 11:00:00,4433.315,4433.315,4427.558,4428.343,2460,0
2026-01-08 11:15:00,4428.349,4429.622,4424.774,4426.438,2700,0
2026-01-08 11:30:00,4426.426,4428.109,4424.658,4426.469,2203,0
2026-01-08 11:45:00,4426.474,4427.336,4422.016,4422.728,2663,0
2026-01-08 12:00:00,4422.769,4422.993,4411.948,4412.305,6215,0
2026-01-08 12:15:00,4412.275,4422.381,4407.557,4420.402,5223,0
2026-01-08 12:30:00,4420.464,4431.351,4420.111,4429.006,4043,0
2026-01-08 12:45:00,4429.091,4430.397,4426.202,4427.857,3633,0
2026-01-08 13:00:00,4427.725,4429.783,4417.267,4420.515,8596,0
2026-01-08 13:15:00,4420.487,4436.31,4420.372,4434.019,6537,0
2026-01-08 13:30:00,4434.056,4435.743,4426.047,4433.272,5564,0
2026-01-08 13:45:00,4433.239,4433.971,4421.59,4423.813,6660,0
2026-01-08 14:00:00,4423.771,4428.073,4418.924,4423.466,8888,0
2026-01-08 14:15:00,4423.502,4430.095,4419.441,4427.676,6057,0
2026-01-08 14:30:00,4427.726,4435.448,4421.837,4426.119,13504,0
2026-01-08 14:45:00,4426.078,4439.417,4425.919,4432.845,10978,0
2026-01-08 15:00:00,4432.818,4449.268,4427.799,4447.946,10920,0
2026-01-08 15:15:00,4447.859,4454.14,4443.32,4447.694,10378,0
2026-01-08 15:30:00,4447.719,4455.51,4446.673,4453.02,8683,0
2026-01-08 15:45:00,4452.965,4456.536,4447.746,4454.15,7112,0
2026-01-08 16:00:00,4454.191,4458.043,4447.059,4447.255,7186,0
2026-01-08 16:15:00,4447.216,4455.16,4446.895,4453.494,5917,0
2026-01-08 16:30:00,4453.463,4464.615,4451.821,4460.758,6883,0
2026-01-08 16:45:00,4460.842,4464.306,4457.713,4463.197,5001,0
2026-01-08 17:00:00,4463.116,4465.503,4458.259,4459.989,4954,0
2026-01-08 17:15:00,4459.955,4462.284,4457.535,4461.644,4458,0
2026-01-08 17:30:00,4461.684,4463.615,4458.975,4461.446,2951,0
2026-01-08 17:45:00,4461.353,4464.2,4459.125,4463.423,2571,0
2026-01-08 18:00:00,4463.442,4463.442,4452.43,4453.949,4309,0
2026-01-08 18:15:00,4453.992,4456.579,4449.369,4452.192,5828,0
2026-01-08 18:30:00,4452.118,4453.808,4447.882,4452.19,3873,0
2026-01-08 18:45:00,4452.291,4454.999,4449.362,4449.652,2453,0
2026-01-08 19:00:00,4449.642,4451.292,4446.862,4447.3,2911,0
2026-01-08 19:15:00,4447.304,4449.821,4444.332,4447.765,2903,0
2026-01-08 19:30:00,4447.742,4452.803,4447.569,4451.446,2680,0
2026-01-08 19:45:00,4451.493,4452.924,4449.504,4452.141,2390,0
2026-01-08 20:00:00,4452.02,4459.028,4451.421,4458.204,3257,0
2026-01-08 20:15:00,4458.176,4473.782,4457.369,4470.024,4214,0
2026-01-08 20:30:00,4470.066,4478.222,4470.066,4473.586,6016,0
2026-01-08 20:45:00,4473.646,4477.906,4471.956,4476.036,4934,0
2026-01-08 21:00:00,4475.999,4479.711,4475.947,4477.953,2599,0
2026-01-08 21:15:00,4477.905,4478.662,4472.633,4475.146,2248,0
2026-01-08 21:30:00,4475.161,4475.953,4472.779,4474.306,1811,0
2026-01-08 21:45:00,4474.339,4478.76,4473.615,4477.366,1518,0
2026-01-08 23:00:00,4482.004,4484.203,4475.317,4476.937,2374,0
2026-01-08 23:15:00,4476.883,4478.727,4475.15,4477.097,1796,0
2026-01-08 23:30:00,4477.12,4477.5,4475.252,4475.781,1509,0
2026-01-08 23:45:00,4475.709,4476.27,4472.63,4475.597,1826,0
2026-01-09 00:00:00,4475.632,4476.742,4471.409,4471.634,2086,0
2026-01-09 00:15:00,4471.601,4472.863,4463.536,4465.784,3086,0
2026-01-09 00:30:00,4465.819,4468.632,4463.884,4467.75,2427,0
2026-01-09 00:45:00,4467.688,4467.803,4459.959,4462.843,3125,0
2026-01-09 01:00:00,4462.869,4465.569,4452.819,4459.182,8896,0
2026-01-09 01:15:00,4459.129,4461.533,4453.086,4457.281,6180,0
2026-01-09 01:30:00,4457.214,4463.567,4456.144,4462.607,5212,0
2026-01-09 01:45:00,4462.569,4470.03,4462.48,4468.909,4550,0
2026-01-09 02:00:00,4468.941,4476.568,4468.771,4471.851,5091,0
2026-01-09 02:15:00,4471.822,4474.456,4470.014,4472.357,2596,0
2026-01-09 02:30:00,4472.335,4475.646,4468.272,4473.322,4035,0
2026-01-09 02:45:00,4473.278,4473.731,4465.623,4469.395,3817,0
2026-01-09 03:00:00,4469.365,4469.986,4462.195,4464.33,4299,0
2026-01-09 03:15:00,4464.296,4466.536,4461.024,4463.502,4268,0
2026-01-09 03:30:00,4463.437,4465.473,4460.389,4463.746,2263,0
2026-01-09 03:45:00,4463.827,4465.841,4463.575,4464.219,1699,0
2026-01-09 04:00:00,4464.226,4465.722,4462.343,4462.585,1813,0
2026-01-09 04:15:00,4462.56,4463.994,4460.747,4462.805,1838,0
2026-01-09 04:30:00,4462.801,4464.799,4461.591,4463.294,2145,0
2026-01-09 04:45:00,4463.323,4466.874,4461.773,4464.783,1775,0
2026-01-09 05:00:00,4464.788,4466.861,4461.74,4463.095,1676,0
2026-01-09 05:15:00,4463.025,4465.018,4458.04,4464.622,2934,0
2026-01-09 05:30:00,4464.66,4471.736,4464.247,4467.513,4625,0
2026-01-09 05:45:00,4467.545,4469.644,4465.536,4468.157,3983,0
2026-01-09 06:00:00,4468.226,4471.032,4466.039,4467.184,3911,0
2026-01-09 06:15:00,4467.194,4473.604,4466.074,4473.604,3734,0
2026-01-09 06:30:00,4473.541,4475.606,4472.903,4474.997,3396,0
2026-01-09 06:45:00,4475.054,4477.388,4472.787,4474.162,3824,0
2026-01-09 07:00:00,4474.204,4475.545,4470.701,4471.264,2150,0
2026-01-09 07:15:00,4471.245,4473.053,4468.66,4470.257,2547,0
2026-01-09 07:30:00,4470.348,4472.997,4468.43,4471.724,2182,0
2026-01-09 07:45:00,4471.735,4473.488,4469.389,4470.23,2502,0
2026-01-09 08:00:00,4470.267,4476.785,4466.39,4474.442,3594,0
2026-01-09 08:15:00,4474.468,4475.428,4472.337,4473.27,2492,0
2026-01-09 08:30:00,4473.304,4473.956,4465.526,4466.72,3146,0
2026-01-09 08:45:00,4466.822,4468.61,4463.971,4468.492,2671,0
2026-01-09 09:00:00,4468.445,4474.959,4468.296,4474.75,2647,0
2026-01-09 09:15:00,4474.722,4477.674,4473.077,4473.952,2510,0
2026-01-09 09:30:00,4473.977,4475.13,4471.593,4471.723,2193,0
2026-01-09 09:45:00,4471.715,4474.312,4470.75,4471.203,1929,0
2026-01-09 10:00:00,4471.22,4474.344,4469.722,4471.957,1742,0
2026-01-09 10:15:00,4471.972,4473.841,4468.933,4469.027,1804,0
2026-01-09 10:30:00,4469.006,4472.479,4468.206,4469.219,2042,0
2026-01-09 10:45:00,4469.22,4472.893,4467.193,4472.637,1815,0
2026-01-09 11:00:00,4472.67,4474.8,4469.917,4472.11,1937,0
2026-01-09 11:15:00,4472.067,4473.051,4470.502,4470.702,1637,0
2026-01-09 11:30:00,4470.74,4471.986,4469.168,4470.683,2095,0
2026-01-09 11:45:00,4470.642,4476.212,4468.615,4475.43,2369,0
2026-01-09 12:00:00,4475.406,4480.601,4472.099,4474.277,3285,0
2026-01-09 12:15:00,4474.35,4474.94,4466.959,4467.637,2898,0
2026-01-09 12:30:00,4467.716,4468.785,4460.898,4465.999,3860,0
2026-01-09 12:45:00,4466.035,4468.263,4463.65,4465.953,3262,0
2026-01-09 13:00:00,4466.057,4473.725,4463.716,4467.485,5988,0
2026-01-09 13:15:00,4467.427,4474.669,4461.967,4472.947,7163,0
2026-01-09 13:30:00,4472.944,4491.969,4458.906,4487.058,14791,0
2026-01-09 13:45:00,4487.093,4488.917,4478.987,4482.777,10164,0
2026-01-09 14:00:00,4482.745,4496.453,4480.575,4489.327,10492,0
2026-01-09 14:15:00,4489.352,4495.928,4483.59,4494.285,9136,0
2026-01-09 14:30:00,4494.412,4498.15,4482.645,4487.829,13302,0
2026-01-09 14:45:00,4487.772,4495.331,4479.269,4494.539,12991,0
2026-01-09 15:00:00,4494.513,4500.467,4490.039,4496.649,10408,0
2026-01-09 15:15:00,4496.687,4511.034,4493.568,4505.353,10282,0
2026-01-09 15:30:00,4505.267,4517.18,4505.213,4514.348,7948,0
2026-01-09 15:45:00,4514.306,4514.876,4508.547,4512.272,6533,0
2026-01-09 16:00:00,4512.371,4514.408,4499.838,4503.158,8028,0
2026-01-09 16:15:00,4503.116,4507.155,4500.18,4503.653,6732,0
2026-01-09 16:30:00,4503.719,4507.13,4500.846,4504.739,4717,0
2026-01-09 16:45:00,4504.768,4508.135,4501.864,4506.525,3941,0
2026-01-09 17:00:00,4506.513,4511.732,4504.65,4508.885,4327,0
2026-01-09 17:15:00,4508.839,4508.861,4501.902,4503.899,4694,0
2026-01-09 17:30:00,4503.862,4510.184,4501.234,4502.078,4518,0
2026-01-09 17:45:00,4502.042,4503.318,4482.001,4484.546,7379,0
2026-01-09 18:00:00,4484.503,4493.218,4482.907,4492.913,6091,0
2026-01-09 18:15:00,4492.869,4494.652,4489.674,4491.478,6218,0
2026-01-09 18:30:00,4491.376,4504.616,4491.181,4502.362,3968,0
2026-01-09 18:45:00,4502.366,4502.773,4495.292,4496.021,3910,0
2026-01-09 19:00:00,4496.085,4498.097,4492.7,4497.035,3446,0
2026-01-09 19:15:00,4496.987,4501.655,4496.662,4498.85,2435,0
2026-01-09 19:30:00,4498.884,4500.201,4495.883,4496.724,2879,0
2026-01-09 19:45:00,4496.721,4501.927,4496.721,4499.322,2396,0
2026-01-09 20:00:00,4499.294,4507.151,4497.799,4506.83,3057,0
2026-01-09 20:15:00,4506.784,4509.435,4503.263,4505.52,3475,0
2026-01-09 20:30:00,4505.545,4506.039,4502.456,4504.085,3558,0
2026-01-09 20:45:00,4504.087,4510.146,4503.771,4507.629,3636,0
2026-01-09 21:00:00,4507.6,4508.647,4505.053,4508.257,1822,0
2026-01-09 21:15:00,4508.192,4510.574,4507.466,4509.698,1322,0
2026-01-09 21:30:00,4509.732,4511.179,4506.112,4510.273,1576,0
2026-01-09 21:45:00,4510.246,4510.68,4508.237,4509.075,1530,0
2026-01-11 23:00:00,4517.918,4530.803,4517.918,4530.127,2821,0
2026-01-11 23:15:00,4530.107,4538.291,4529.399,4537.838,3147,0
2026-01-11 23:30:00,4537.856,4545.01,4533.289,4542.356,3980,0
2026-01-11 23:45:00,4542.31,4543.963,4538.429,4539.96,3281,0
2026-01-12 00:00:00,4540.027,4554.446,4536.272,4553.665,5241,0
2026-01-12 00:15:00,4553.63,4565.984,4551.254,4564.608,6000,0
2026-01-12 00:30:00,4564.646,4594.039,4562.266,4591.339,12231,0
2026-01-12 00:45:00,4591.306,4601.22,4588.339,4588.948,9956,0
2026-01-12 01:00:00,4588.987,4594.993,4577.921,4581.831,17577,0
2026-01-12 01:15:00,4581.778,4584.214,4574.07,4582.69,13113,0
2026-01-12 01:30:00,4582.754,4584.33,4571.582,4573.618,10941,0
2026-01-12 01:45:00,4573.567,4579.187,4570.14,4570.14,7578,0
2026-01-12 02:00:00,4570.108,4574.977,4561.787,4567.066,9701,0
2026-01-12 02:15:00,4567.035,4570.229,4564.405,4566.211,4998,0
2026-01-12 02:30:00,4566.177,4579.228,4562.583,4578.861,6901,0
2026-01-12 02:45:00,4578.831,4582.217,4573.574,4577.477,5803,0
2026-01-12 03:00:00,4577.432,4580.441,4574.992,4578.692,4661,0
2026-01-12 03:15:00,4578.66,4581.179,4576.315,4581.164,4506,0
2026-01-12 03:30:00,4581.185,4581.449,4572.563,4572.896,3147,0
2026-01-12 03:45:00,4572.925,4574.528,4567.651,4570.658,3543,0
2026-01-12 04:00:00,4570.695,4571.242,4565.559,4568.722,3208,0
2026-01-12 04:15:00,4568.757,4572.065,4567.146,4568.482,2573,0
2026-01-12 04:30:00,4568.609,4569.969,4563.516,4567.91,3396,0
2026-01-12 04:45:00,4567.888,4570.177,4566.046,4568.609,2017,0
2026-01-12 05:00:00,4568.565,4572.133,4565.986,4570.138,2812,0
2026-01-12 05:15:00,4570.108,4574.006,4569.602,4572.502,2606,0
2026-01-12 05:30:00,4572.571,4583.137,4569.666,4581.653,6066,0
2026-01-12 05:45:00,4581.77,4585.1,4578.838,4581.025,6065,0
2026-01-12 06:00:00,4580.979,4580.979,4571.46,4572.769,4773,0
2026-01-12 06:15:00,4572.818,4576.052,4569.639,4573.695,3534,0
2026-01-12 06:30:00,4573.714,4576.421,4571.959,4574.427,3356,0
2026-01-12 06:45:00,4574.398,4580.064,4573.917,4578.421,3698,0
2026-01-12 07:00:00,4578.455,4584.138,4574.626,4583.338,3974,0
2026-01-12 07:15:00,4583.373,4587.578,4578.884,4581.513,4769,0
2026-01-12 07:30:00,4581.561,4585.423,4578.627,4583.788,3979,0
2026-01-12 07:45:00,4583.795,4589.641,4583.111,4587.7,3033,0
2026-01-12 08:00:00,4587.743,4589.446,4582.009,4583.415,4295,0
2026-01-12 08:15:00,4583.328,4584.436,4579.506,4583.646,4604,0
2026-01-12 08:30:00,4583.674,4589.72,4581.922,4585.462,3619,0
2026-01-12 08:45:00,4585.479,4598.311,4584.936,4596.747,4183,0
2026-01-12 09:00:00,4596.863,4597.716,4593.364,4597.172,4228,0
2026-01-12 09:15:00,4597.067,4599.354,4594.073,4596.594,3266,0
2026-01-12 09:30:00,4596.549,4597.087,4593.469,4595.482,2828,0
2026-01-12 09:45:00,4595.41,4595.62,4587.759,4589.117,3111,0
2026-01-12 10:00:00,4589.166,4593.431,4585.878,4592.21,3667,0
2026-01-12 10:15:00,4592.202,4594.07,4588.76,4592.422,2414,0
2026-01-12 10:30:00,4592.47,4594.631,4586.643,4589.735,3836,0
2026-01-12 10:45:00,4589.758,4595.436,4589.533,4594.206,2519,0
2026-01-12 11:00:00,4594.27,4594.898,4590.522,4591.02,2373,0
2026-01-12 11:15:00,4590.975,4593.943,4583.904,4585.266,3524,0
2026-01-12 11:30:00,4585.31,4592.07,4584.444,4591.965,2855,0
2026-01-12 11:45:00,4592.006,4592.074,4581.808,4585.272,3039,0
2026-01-12 12:00:00,4585.261,4586.886,4579.2,4582.139,4799,0
2026-01-12 12:15:00,4582.172,4582.89,4578.449,4582.647,3802,0
2026-01-12 12:30:00,4582.69,4586.879,4582.189,4586.227,2773,0
2026-01-12 12:45:00,4586.259,4590.761,4585.399,4590.508,2711,0
2026-01-12 13:00:00,4590.435,4609.366,4588.695,4606.654,8735,0
2026-01-12 13:15:00,4606.565,4611.237,4604.414,4605.112,7590,0
2026-01-12 13:30:00,4605.061,4613.347,4604.882,4609.148,6186,0
2026-01-12 13:45:00,4609.182,4620.453,4607.897,4615.806,5978,0
2026-01-12 14:00:00,4615.85,4617.363,4592.659,4596.453,13411,0
2026-01-12 14:15:00,4596.39,4599.564,4584.885,4586.608,11633,0
2026-01-12 14:30:00,4586.531,4611.49,4585.113,4604.248,15201,0
2026-01-12 14:45:00,4604.285,4608.162,4597.445,4602.226,13307,0
2026-01-12 15:00:00,4602.193,4619.323,4601.81,4617.552,9125,0
2026-01-12 15:15:00,4617.596,4622.286,4610.354,4619.56,8799,0
2026-01-12 15:30:00,4619.522,4627.426,4618.441,4623.704,8388,0
2026-01-12 15:45:00,4623.647,4624.957,4617.904,4621.268,7199,0
2026-01-12 16:00:00,4621.242,4629.881,4617.512,4629.2,6061,0
2026-01-12 16:15:00,4629.147,4630.183,4619.692,4620.09,5729,0
2026-01-12 16:30:00,4620.039,4623.432,4607.824,4612.394,6766,0
2026-01-12 16:45:00,4612.425,4618.623,4612.043,4616.948,4680,0
2026-01-12 17:00:00,4616.941,4618.449,4613.672,4615.517,4374,0
2026-01-12 17:15:00,4615.482,4618.645,4612.034,4616.294,4337,0
2026-01-12 17:30:00,4616.424,4617.062,4610.771,4613.314,4747,0
2026-01-12 17:45:00,4613.349,4620.648,4613.302,4616.469,4824,0
2026-01-12 18:00:00,4616.477,4618.617,4608.425,4608.425,4725,0
2026-01-12 18:15:00,4608.397,4608.638,4600.443,4605.606,7921,0
2026-01-12 18:30:00,4605.572,4610.865,4603.074,4606.013,3897,0
2026-01-12 18:45:00,4606.051,4611.45,4603.609,4610.738,3061,0
2026-01-12 19:00:00,4610.794,4614.697,4608.644,4613.757,2769,0
2026-01-12 19:15:00,4613.813,4617.336,4612.723,4616.868,2870,0
2026-01-12 19:30:00,4616.9,4619.056,4614.067,4616.413,2538,0
2026-01-12 19:45:00,4616.326,4616.94,4609.261,4611.105,3239,0
2026-01-12 20:00:00,4611.138,4611.76,4599.809,4602.943,4774,0
2026-01-12 20:15:00,4602.97,4604.445,4599.694,4602.438,4956,0
2026-01-12 20:30:00,4602.491,4604.887,4592.447,4592.627,4116,0
2026-01-12 20:45:00,4592.596,4599.257,4591.514,4593.806,5455,0
2026-01-12 21:00:00,4593.84,4596.98,4591.049,4592.728,3461,0
2026-01-12 21:15:00,4592.788,4594.279,4590.799,4593.797,1934,0
2026-01-12 21:30:00,4593.788,4595.223,4589.808,4590.168,1706,0
2026-01-12 21:45:00,4590.147,4597.275,4589.224,4596.711,2277,0
2026-01-12 23:00:00,4600.673,4603.593,4577.934,4579.161,4001,0
2026-01-12 23:15:00,4579.065,4588.649,4578.463,4584.619,4637,0
2026-01-12 23:30:00,4584.657,4590.155,4584.13,4586.192,3255,0
2026-01-12 23:45:00,4586.241,4599.737,4586.168,4599.371,3390,0
2026-01-13 00:00:00,4599.408,4599.697,4592.223,4592.998,3642,0
2026-01-13 00:15:00,4593.029,4595.987,4588.237,4588.371,2491,0
2026-01-13 00:30:00,4588.374,4590.985,4584.472,4586.341,3053,0
2026-01-13 00:45:00,4586.266,4592.284,4586.266,4587.454,2643,0
2026-01-13 01:00:00,4587.452,4595.779,4581.558,4592.477,10350,0
2026-01-13 01:15:00,4592.511,4595.646,4581.58,4581.854,6111,0
2026-01-13 01:30:00,4581.906,4587.33,4575.45,4583.274,6962,0
2026-01-13 01:45:00,4583.239,4586.045,4577.622,4577.984,6064,0
2026-01-13 02:00:00,4577.916,4590.569,4576.696,4586.465,5274,0
2026-01-13 02:15:00,4586.467,4587.256,4583.547,4583.833,2544,0
2026-01-13 02:30:00,4583.791,4590.299,4581.873,4589.215,4836,0
2026-01-13 02:45:00,4589.185,4595.054,4589.026,4594.245,4367,0
2026-01-13 03:00:00,4594.211,4599.717,4592.757,4598.032,3438,0
2026-01-13 03:15:00,4597.987,4598.727,4594.802,4595.714,3499,0
2026-01-13 03:30:00,4595.671,4598.119,4593.394,4594.011,2364,0
2026-01-13 03:45:00,4593.967,4595.248,4592.527,4594.166,2366,0
2026-01-13 04:00:00,4594.125,4598.017,4593.884,4597.533,1995,0
2026-01-13 04:15:00,4597.628,4599.738,4596.484,4597.34,2207,0
2026-01-13 04:30:00,4597.349,4599.709,4594.701,4598.819,2175,0
2026-01-13 04:45:00,4598.837,4599.343,4596.107,4596.501,1853,0
2026-01-13 05:00:00,4596.502,4598.555,4591.776,4594.403,2488,0
2026-01-13 05:15:00,4594.448,4601.547,4594.29,4601.343,1781,0
2026-01-13 05:30:00,4601.45,4602.247,4585.601,4594.363,7464,0
2026-01-13 05:45:00,4594.389,4595.993,4591.212,4592.164,3922,0
2026-01-13 06:00:00,4592.102,4592.361,4587.926,4590.242,4410,0
2026-01-13 06:15:00,4590.304,4590.971,4582.167,4584.983,4010,0
2026-01-13 06:30:00,4585.021,4586.212,4573.281,4575.99,5662,0
2026-01-13 06:45:00,4576.031,4583.334,4575.391,4581.585,4036,0
2026-01-13 07:00:00,4581.674,4585.248,4579.046,4584.705,2988,0
2026-01-13 07:15:00,4584.74,4585.002,4578.804,4584.129,3180,0
2026-01-13 07:30:00,4584.053,4587.236,4579.57,4580.31,3075,0
2026-01-13 07:45:00,4580.408,4582.501,4577.482,4580.548,2791,0
2026-01-13 08:00:00,4580.515,4591.755,4579.536,4587.812,4119,0
2026-01-13 08:15:00,4587.702,4592.683,4585.022,4589.98,3004,0
2026-01-13 08:30:00,4590.017,4597.225,4589.09,4593.601,3819,0
2026-01-13 08:45:00,4593.596,4595.464,4591.753,4592.785,2491,0
2026-01-13 09:00:00,4592.752,4595.735,4589.627,4594.079,2806,0
2026-01-13 09:15:00,4594.052,4595.044,4588.05,4589.249,2193,0
2026-01-13 09:30:00,4589.181,4592.102,4586.689,4590.751,2553,0
2026-01-13 09:45:00,4590.652,4591.102,4585.659,4586.197,2391,0
2026-01-13 10:00:00,4586.164,4587.026,4580.403,4583.511,2578,0
2026-01-13 10:15:00,4583.491,4586.357,4580.838,4584.588,2411,0
2026-01-13 10:30:00,4584.669,4588.289,4581.758,4587.101,2410,0
2026-01-13 10:45:00,4587.126,4587.205,4584.663,4586.3,1718,0
2026-01-13 11:00:00,4586.297,4588.909,4584.613,4584.613,1964,0
2026-01-13 11:15:00,4584.589,4589.046,4582.032,4586.898,3172,0
2026-01-13 11:30:00,4586.846,4589.844,4584.874,4589.844,1859,0
2026-01-13 11:45:00,4589.869,4592.014,4586.181,4588.503,2834,0
2026-01-13 12:00:00,4588.599,4589.182,4583.217,4583.516,2532,0
2026-01-13 12:15:00,4583.548,4584.772,4577.847,4580.522,2386,0
2026-01-13 12:30:00,4580.544,4586.266,4579.292,4585.748,2280,0
2026-01-13 12:45:00,4585.718,4595.195,4585.419,4593.218,2838,0
2026-01-13 13:00:00,4593.188,4606.248,4590.71,4602.857,7257,0
2026-01-13 13:15:00,4602.829,4606.501,4599.405,4601.216,7013,0
2026-01-13 13:30:00,4601.294,4620.388,4601.089,4617.78,10619,0
2026-01-13 13:45:00,4617.749,4621.052,4607.343,4611.565,8376,0
2026-01-13 14:00:00,4611.528,4619.121,4609.05,4618.743,7220,0
2026-01-13 14:15:00,4618.714,4623.84,4614.573,4618.186,5969,0
2026-01-13 14:30:00,4618.23,4626.048,4611.572,4625.87,12286,0
2026-01-13 14:45:00,4625.74,4634.774,4622.853,4629.894,11873,0
2026-01-13 15:00:00,4629.85,4630.291,4614.495,4621.436,10396,0
2026-01-13 15:15:00,4621.398,4623.426,4600.864,4608.7,14627,0
2026-01-13 15:30:00,4608.735,4616.385,4605.261,4614.799,9034,0
2026-01-13 15:45:00,4614.7,4620.621,4612.95,4619.104,5917,0
2026-01-13 16:00:00,4619.001,4620.796,4606.721,4612.377,6803,0
2026-01-13 16:15:00,4612.32,4612.923,4592.827,4598.549,8558,0
2026-01-13 16:30:00,4598.468,4609.329,4596.549,4608.767,5791,0
2026-01-13 16:45:00,4608.778,4613.89,4607.34,4613.306,3816,0
2026-01-13 17:00:00,4613.269,4616.064,4606.528,4608.468,3743,0
2026-01-13 17:15:00,4608.464,4612.641,4606.352,4609.756,3654,0
2026-01-13 17:30:00,4609.733,4612.117,4603.13,4604.547,5994,0
