MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
1,27,9899.000481462152,3140,842,2298,0.0,9799.000481462152,26.81528662420382,SURVIVED (PROFIT)
1,19,9851.191526278717,3290,855,2435,0.0,9751.191526278717,25.987841945288753,SURVIVED (PROFIT)
1,17,9386.932823483112,3420,886,2534,0.0,9286.932823483112,25.90643274853801,SURVIVED (PROFIT)
1,23,9217.499695619856,3208,841,2367,0.0,9117.499695619856,26.21571072319202,SURVIVED (PROFIT)
22,17,8839.02582352771,1669,348,1321,0.0,8739.02582352771,20.85080886758538,SURVIVED (PROFIT)
17,21,8800.554190477847,1589,334,1255,0.0,8700.554190477847,21.019509125235995,SURVIVED (PROFIT)
1,28,8583.35332140941,3137,845,2292,0.0,8483.35332140941,26.93656359579216,SURVIVED (PROFIT)
17,22,8316.3588636352,1629,347,1282,0.0,8216.3588636352,21.301411909146715,SURVIVED (PROFIT)
12,16,8035.910062495855,2157,452,1705,0.0,7935.910062495855,20.95503013444599,SURVIVED (PROFIT)
17,19,7826.087157896393,1481,293,1188,0.0,7726.087157896393,19.783929777177583,SURVIVED (PROFIT)
19,17,7811.495294115138,1507,302,1205,0.0,7711.495294115138,20.039814200398144,SURVIVED (PROFIT)
1,29,7311.386517225997,3123,822,2301,0.0,7211.386517225997,26.320845341018252,SURVIVED (PROFIT)
55,19,7077.271052627953,1513,333,1180,0.0,6977.271052627953,22.00925313945803,SURVIVED (PROFIT)
32,17,6879.9421764710305,1708,347,1361,0.0,6779.9421764710305,20.316159250585482,SURVIVED (PROFIT)
5,23,6780.851173900558,4025,1038,2987,0.0,6680.851173900558,25.788819875776397,SURVIVED (PROFIT)
84,20,6146.80709999372,1467,303,1164,0.0,6046.80709999372,20.654396728016362,SURVIVED (PROFIT)
13,38,5950.4748947414855,1981,478,1503,0.0,5850.4748947414855,24.129227662796566,SURVIVED (PROFIT)
13,37,5918.5911351385275,1988,494,1494,0.0,5818.5911351385275,24.849094567404425,SURVIVED (PROFIT)
85,19,5909.404578943007,1500,325,1175,0.0,5809.404578943007,21.666666666666668,SURVIVED (PROFIT)
86,19,5856.139263152974,1517,322,1195,0.0,5756.139263152974,21.22610415293342,SURVIVED (PROFIT)
41,13,5827.913923087884,2098,458,1640,0.0,5727.913923087884,21.830314585319353,SURVIVED (PROFIT)
84,19,5822.70568420639,1494,321,1173,0.0,5722.70568420639,21.485943775100402,SURVIVED (PROFIT)
64,19,5819.05815789066,1473,314,1159,0.0,5719.05815789066,21.31704005431093,SURVIVED (PROFIT)
13,36,5808.754138892446,1986,499,1487,0.0,5708.754138892446,25.125881168177237,SURVIVED (PROFIT)
85,20,5777.00909999341,1476,305,1171,0.0,5677.00909999341,20.663956639566393,SURVIVED (PROFIT)
83,19,5767.810894732216,1483,321,1162,0.0,5667.810894732216,21.645313553607554,SURVIVED (PROFIT)
82,19,5677.141315785657,1472,316,1156,0.0,5577.141315785657,21.467391304347828,SURVIVED (PROFIT)
40,13,5660.9920000102575,2105,459,1646,0.0,5560.9920000102575,21.80522565320665,SURVIVED (PROFIT)
51,1,5586.807000000104,2858,580,2278,0.0,5486.807000000104,20.293911826452067,SURVIVED (PROFIT)
42,13,5582.951384630663,2118,466,1652,0.0,5482.951384630663,22.001888574126536,SURVIVED (PROFIT)
52,1,5577.3710000001065,2851,582,2269,0.0,5477.3710000001065,20.413889863205892,SURVIVED (PROFIT)
36,13,5568.318846158834,2127,459,1668,0.0,5468.318846158834,21.57968970380818,SURVIVED (PROFIT)
62,1,5526.257000000107,2836,578,2258,0.0,5426.257000000107,20.380818053596613,SURVIVED (PROFIT)
87,19,5502.28989473257,1514,322,1192,0.0,5402.28989473257,21.268163804491415,SURVIVED (PROFIT)
39,13,5499.209615394266,2124,464,1660,0.0,5399.209615394266,21.84557438794727,SURVIVED (PROFIT)
88,19,5457.943105259361,1510,320,1190,0.0,5357.943105259361,21.192052980132452,SURVIVED (PROFIT)
63,1,5439.154000000108,2837,576,2261,0.0,5339.154000000108,20.30313711667254,SURVIVED (PROFIT)
64,1,5431.216000000107,2836,577,2259,0.0,5331.216000000107,20.345557122708037,SURVIVED (PROFIT)
94,19,5421.338842101606,1539,319,1220,0.0,5321.338842101606,20.727745289148796,SURVIVED (PROFIT)
13,35,5418.150342862321,2003,501,1502,0.0,5318.150342862321,25.012481278082877,SURVIVED (PROFIT)
80,19,5410.428210521952,1472,314,1158,0.0,5310.428210521952,21.331521739130434,SURVIVED (PROFIT)
27,13,5409.166000007092,2196,464,1732,0.0,5309.166000007092,21.129326047358834,SURVIVED (PROFIT)
78,19,5393.643368417199,1507,312,1195,0.0,5293.643368417199,20.703384207033842,SURVIVED (PROFIT)
77,19,5390.349105259187,1514,317,1197,0.0,5290.349105259187,20.93791281373844,SURVIVED (PROFIT)
3,2,5369.205000000218,5482,1283,4199,0.0,5269.205000000218,23.403867201751186,SURVIVED (PROFIT)
22,2,5342.095000000217,5482,1282,4200,0.0,5242.095000000217,23.38562568405691,SURVIVED (PROFIT)
13,2,5339.707000000218,5482,1282,4200,0.0,5239.707000000218,23.38562568405691,SURVIVED (PROFIT)
23,2,5338.041000000217,5482,1282,4200,0.0,5238.041000000217,23.38562568405691,SURVIVED (PROFIT)
24,2,5338.041000000217,5482,1282,4200,0.0,5238.041000000217,23.38562568405691,SURVIVED (PROFIT)
25,2,5338.041000000217,5482,1282,4200,0.0,5238.041000000217,23.38562568405691,SURVIVED (PROFIT)
12,2,5338.041000000217,5482,1282,4200,0.0,5238.041000000217,23.38562568405691,SURVIVED (PROFIT)
4,2,5335.697000000218,5486,1282,4204,0.0,5235.697000000218,23.368574553408678,SURVIVED (PROFIT)
11,2,5334.378000000218,5484,1282,4202,0.0,5234.378000000218,23.37709700948213,SURVIVED (PROFIT)
5,2,5327.253000000217,5490,1282,4208,0.0,5227.253000000217,23.35154826958106,SURVIVED (PROFIT)
37,13,5324.216461541676,2138,459,1679,0.0,5224.216461541676,21.468662301216092,SURVIVED (PROFIT)
8,2,5321.735000000537,5486,1282,4204,0.0,5221.735000000537,23.368574553408678,SURVIVED (PROFIT)
9,2,5319.062000000218,5484,1282,4202,0.0,5219.062000000218,23.37709700948213,SURVIVED (PROFIT)
65,1,5315.653000000105,2825,571,2254,0.0,5215.653000000105,20.212389380530972,SURVIVED (PROFIT)
10,2,5315.633000000218,5487,1282,4205,0.0,5215.633000000218,23.364315655184985,SURVIVED (PROFIT)
14,2,5299.102000000218,5478,1281,4197,0.0,5199.102000000218,23.384446878422782,SURVIVED (PROFIT)
38,13,5296.737692315138,2128,457,1671,0.0,5196.737692315138,21.475563909774436,SURVIVED (PROFIT)
88,2,5296.120000000218,5480,1281,4199,0.0,5196.120000000218,23.375912408759124,SURVIVED (PROFIT)
91,2,5296.120000000218,5480,1281,4199,0.0,5196.120000000218,23.375912408759124,SURVIVED (PROFIT)
90,2,5296.120000000218,5480,1281,4199,0.0,5196.120000000218,23.375912408759124,SURVIVED (PROFIT)
89,2,5296.120000000218,5480,1281,4199,0.0,5196.120000000218,23.375912408759124,SURVIVED (PROFIT)
1,2,5292.620000000228,5497,1282,4215,0.0,5192.620000000228,23.321811897398582,SURVIVED (PROFIT)
89,19,5288.199473677458,1509,318,1191,0.0,5188.199473677458,21.07355864811133,SURVIVED (PROFIT)
31,2,5288.192000000218,5481,1281,4200,0.0,5188.192000000218,23.371647509578544,SURVIVED (PROFIT)
30,2,5288.192000000218,5481,1281,4200,0.0,5188.192000000218,23.371647509578544,SURVIVED (PROFIT)
29,2,5287.203000000217,5482,1281,4201,0.0,5187.203000000217,23.367384166362644,SURVIVED (PROFIT)
28,2,5287.203000000217,5482,1281,4201,0.0,5187.203000000217,23.367384166362644,SURVIVED (PROFIT)
21,2,5287.203000000217,5482,1281,4201,0.0,5187.203000000217,23.367384166362644,SURVIVED (PROFIT)
20,2,5287.203000000217,5482,1281,4201,0.0,5187.203000000217,23.367384166362644,SURVIVED (PROFIT)
54,2,5286.781000000218,5481,1282,4199,0.0,5186.781000000218,23.389892355409597,SURVIVED (PROFIT)
53,2,5286.781000000218,5481,1282,4199,0.0,5186.781000000218,23.389892355409597,SURVIVED (PROFIT)
19,2,5285.313000000829,5482,1281,4201,0.0,5185.313000000829,23.367384166362644,SURVIVED (PROFIT)
32,2,5285.056000000218,5481,1281,4200,0.0,5185.056000000218,23.371647509578544,SURVIVED (PROFIT)
55,2,5284.782000000217,5481,1281,4200,0.0,5184.782000000217,23.371647509578544,SURVIVED (PROFIT)
67,2,5284.782000000217,5481,1281,4200,0.0,5184.782000000217,23.371647509578544,SURVIVED (PROFIT)
59,2,5284.782000000217,5481,1281,4200,0.0,5184.782000000217,23.371647509578544,SURVIVED (PROFIT)
66,2,5284.782000000217,5481,1281,4200,0.0,5184.782000000217,23.371647509578544,SURVIVED (PROFIT)
78,2,5284.782000000217,5481,1281,4200,0.0,5184.782000000217,23.371647509578544,SURVIVED (PROFIT)
60,2,5284.782000000217,5481,1281,4200,0.0,5184.782000000217,23.371647509578544,SURVIVED (PROFIT)
61,2,5284.782000000217,5481,1281,4200,0.0,5184.782000000217,23.371647509578544,SURVIVED (PROFIT)
62,2,5284.782000000217,5481,1281,4200,0.0,5184.782000000217,23.371647509578544,SURVIVED (PROFIT)
56,2,5284.782000000217,5481,1281,4200,0.0,5184.782000000217,23.371647509578544,SURVIVED (PROFIT)
58,2,5284.782000000217,5481,1281,4200,0.0,5184.782000000217,23.371647509578544,SURVIVED (PROFIT)
57,2,5284.782000000217,5481,1281,4200,0.0,5184.782000000217,23.371647509578544,SURVIVED (PROFIT)
63,2,5284.782000000217,5481,1281,4200,0.0,5184.782000000217,23.371647509578544,SURVIVED (PROFIT)
65,2,5284.782000000217,5481,1281,4200,0.0,5184.782000000217,23.371647509578544,SURVIVED (PROFIT)
64,2,5284.782000000217,5481,1281,4200,0.0,5184.782000000217,23.371647509578544,SURVIVED (PROFIT)
33,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
2,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
34,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
98,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
86,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
87,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
94,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
97,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
96,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
95,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
80,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
93,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
100,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
99,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
83,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
85,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
81,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
82,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
92,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
84,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
79,2,5284.138000000218,5481,1281,4200,0.0,5184.138000000218,23.371647509578544,SURVIVED (PROFIT)
76,2,5283.793000000217,5482,1281,4201,0.0,5183.793000000217,23.367384166362644,SURVIVED (PROFIT)
75,2,5283.793000000217,5482,1281,4201,0.0,5183.793000000217,23.367384166362644,SURVIVED (PROFIT)
77,2,5283.793000000217,5482,1281,4201,0.0,5183.793000000217,23.367384166362644,SURVIVED (PROFIT)
37,2,5283.717000000218,5482,1281,4201,0.0,5183.717000000218,23.367384166362644,SURVIVED (PROFIT)
36,2,5283.717000000218,5482,1281,4201,0.0,5183.717000000218,23.367384166362644,SURVIVED (PROFIT)
38,2,5283.717000000218,5482,1281,4201,0.0,5183.717000000218,23.367384166362644,SURVIVED (PROFIT)
26,2,5283.149000000217,5482,1281,4201,0.0,5183.149000000217,23.367384166362644,SURVIVED (PROFIT)
27,2,5283.149000000217,5482,1281,4201,0.0,5183.149000000217,23.367384166362644,SURVIVED (PROFIT)
69,2,5283.104000000217,5482,1281,4201,0.0,5183.104000000217,23.367384166362644,SURVIVED (PROFIT)
68,2,5283.104000000217,5482,1281,4201,0.0,5183.104000000217,23.367384166362644,SURVIVED (PROFIT)
35,2,5283.073000000218,5482,1281,4201,0.0,5183.073000000218,23.367384166362644,SURVIVED (PROFIT)
49,2,5282.611000000218,5482,1282,4200,0.0,5182.611000000218,23.38562568405691,SURVIVED (PROFIT)
51,2,5282.611000000218,5482,1282,4200,0.0,5182.611000000218,23.38562568405691,SURVIVED (PROFIT)
52,2,5282.611000000218,5482,1282,4200,0.0,5182.611000000218,23.38562568405691,SURVIVED (PROFIT)
50,2,5282.611000000218,5482,1282,4200,0.0,5182.611000000218,23.38562568405691,SURVIVED (PROFIT)
70,2,5282.462000000217,5483,1281,4202,0.0,5182.462000000217,23.363122378260076,SURVIVED (PROFIT)
16,2,5282.248000000828,5481,1281,4200,0.0,5182.248000000828,23.371647509578544,SURVIVED (PROFIT)
17,2,5282.248000000828,5481,1281,4200,0.0,5182.248000000828,23.371647509578544,SURVIVED (PROFIT)
15,2,5282.248000000828,5481,1281,4200,0.0,5182.248000000828,23.371647509578544,SURVIVED (PROFIT)
72,2,5282.115000000217,5483,1281,4202,0.0,5182.115000000217,23.363122378260076,SURVIVED (PROFIT)
74,2,5282.115000000217,5483,1281,4202,0.0,5182.115000000217,23.363122378260076,SURVIVED (PROFIT)
71,2,5282.115000000217,5483,1281,4202,0.0,5182.115000000217,23.363122378260076,SURVIVED (PROFIT)
73,2,5282.115000000217,5483,1281,4202,0.0,5182.115000000217,23.363122378260076,SURVIVED (PROFIT)
18,2,5281.259000000829,5482,1281,4201,0.0,5181.259000000829,23.367384166362644,SURVIVED (PROFIT)
47,2,5280.612000000218,5482,1281,4201,0.0,5180.612000000218,23.367384166362644,SURVIVED (PROFIT)
48,2,5280.612000000218,5482,1281,4201,0.0,5180.612000000218,23.367384166362644,SURVIVED (PROFIT)
46,2,5280.612000000218,5482,1281,4201,0.0,5180.612000000218,23.367384166362644,SURVIVED (PROFIT)
45,2,5280.612000000218,5482,1281,4201,0.0,5180.612000000218,23.367384166362644,SURVIVED (PROFIT)
43,13,5278.9368461718195,2118,465,1653,0.0,5178.9368461718195,21.95467422096317,SURVIVED (PROFIT)
44,2,5277.707000000218,5483,1281,4202,0.0,5177.707000000218,23.363122378260076,SURVIVED (PROFIT)
42,2,5276.642000000217,5484,1281,4203,0.0,5176.642000000217,23.35886214442013,SURVIVED (PROFIT)
41,2,5276.642000000217,5484,1281,4203,0.0,5176.642000000217,23.35886214442013,SURVIVED (PROFIT)
43,2,5276.642000000217,5484,1281,4203,0.0,5176.642000000217,23.35886214442013,SURVIVED (PROFIT)
39,2,5276.642000000217,5484,1281,4203,0.0,5176.642000000217,23.35886214442013,SURVIVED (PROFIT)
40,2,5275.292000000219,5485,1281,4204,0.0,5175.292000000219,23.354603463992706,SURVIVED (PROFIT)
7,2,5261.684000000538,5488,1281,4207,0.0,5161.684000000538,23.341836734693878,SURVIVED (PROFIT)
6,2,5260.169000000218,5489,1281,4208,0.0,5160.169000000218,23.337584259427945,SURVIVED (PROFIT)
66,1,5255.117000000107,2827,569,2258,0.0,5155.117000000107,20.127343473646974,SURVIVED (PROFIT)
81,19,5254.230842100878,1477,315,1162,0.0,5154.230842100878,21.32701421800948,SURVIVED (PROFIT)
35,13,5234.30761539407,2134,459,1675,0.0,5134.30761539407,21.508903467666354,SURVIVED (PROFIT)
57,1,5231.373000000111,2871,584,2287,0.0,5131.373000000111,20.341344479275513,SURVIVED (PROFIT)
19,19,5219.666000000045,1237,246,991,0.0,5119.666000000045,19.886822958771223,SURVIVED (PROFIT)
79,19,5206.028210524944,1498,314,1184,0.0,5106.028210524944,20.961281708945258,SURVIVED (PROFIT)
67,1,5175.859000000105,2820,565,2255,0.0,5075.859000000105,20.0354609929078,SURVIVED (PROFIT)
60,1,5175.3590000001095,2867,585,2282,0.0,5075.3590000001095,20.40460411580049,SURVIVED (PROFIT)
29,13,5088.581384628888,2177,464,1713,0.0,4988.581384628888,21.313734497014238,SURVIVED (PROFIT)
73,19,5073.694684207057,1495,314,1181,0.0,4973.694684207057,21.003344481605353,SURVIVED (PROFIT)
59,1,5057.428000000107,2851,579,2272,0.0,4957.428000000107,20.308663626797614,SURVIVED (PROFIT)
92,19,5054.842999992972,1526,319,1207,0.0,4954.842999992972,20.9043250327654,SURVIVED (PROFIT)
34,13,5048.255230779486,2130,457,1673,0.0,4948.255230779486,21.455399061032864,SURVIVED (PROFIT)
90,19,5043.6754736773055,1528,317,1211,0.0,4943.6754736773055,20.74607329842932,SURVIVED (PROFIT)
95,19,5035.087526313502,1547,319,1228,0.0,4935.087526313502,20.62055591467356,SURVIVED (PROFIT)
58,1,5026.39000000011,2881,584,2297,0.0,4926.39000000011,20.2707393266227,SURVIVED (PROFIT)
55,1,5016.191000000106,2854,581,2273,0.0,4916.191000000106,20.35739313244569,SURVIVED (PROFIT)
61,1,4991.154000000108,2863,574,2289,0.0,4891.154000000108,20.048899755501225,SURVIVED (PROFIT)
68,1,4974.28400000011,2824,565,2259,0.0,4874.28400000011,20.007082152974505,SURVIVED (PROFIT)
57,13,4957.357153846423,2072,437,1635,0.0,4857.357153846423,21.090733590733592,SURVIVED (PROFIT)
84,23,4901.7188260760295,1377,281,1096,0.0,4801.7188260760295,20.406681190994917,SURVIVED (PROFIT)
33,13,4882.018384627715,2122,459,1663,0.0,4782.018384627715,21.63053722902922,SURVIVED (PROFIT)
70,1,4870.952000000115,2817,559,2258,0.0,4770.952000000115,19.84380546680866,SURVIVED (PROFIT)
93,19,4859.65031578319,1525,319,1206,0.0,4759.65031578319,20.918032786885245,SURVIVED (PROFIT)
56,1,4853.063000000106,2856,577,2279,0.0,4753.063000000106,20.203081232493,SURVIVED (PROFIT)
55,13,4851.0264615391,2070,439,1631,0.0,4751.0264615391,21.207729468599034,SURVIVED (PROFIT)
91,19,4834.9775789394025,1532,319,1213,0.0,4734.9775789394025,20.822454308093995,SURVIVED (PROFIT)
32,1,4820.086000000114,3008,627,2381,0.0,4720.086000000114,20.84441489361702,SURVIVED (PROFIT)
69,1,4788.306000000112,2818,557,2261,0.0,4688.306000000112,19.76579134137686,SURVIVED (PROFIT)
77,13,4786.185846160329,2018,428,1590,0.0,4686.185846160329,21.209117938553025,SURVIVED (PROFIT)
5,1,4753.5910000001695,4613,1044,3569,0.0,4653.5910000001695,22.631693041404727,SURVIVED (PROFIT)
56,13,4683.504076923152,2073,437,1636,0.0,4583.504076923152,21.080559575494455,SURVIVED (PROFIT)
52,13,4644.699461542114,2079,439,1640,0.0,4544.699461542114,21.115921115921115,SURVIVED (PROFIT)
58,13,4638.6640769223295,2086,435,1651,0.0,4538.6640769223295,20.853307766059444,SURVIVED (PROFIT)
60,13,4634.421769234536,2070,436,1634,0.0,4534.421769234536,21.06280193236715,SURVIVED (PROFIT)
75,13,4627.548692314757,2018,428,1590,0.0,4527.548692314757,21.209117938553025,SURVIVED (PROFIT)
54,13,4625.913230769629,2079,441,1638,0.0,4525.913230769629,21.21212121212121,SURVIVED (PROFIT)
89,23,4612.084869553358,1385,288,1097,0.0,4512.084869553358,20.794223826714802,SURVIVED (PROFIT)
62,13,4607.094692310803,2052,439,1613,0.0,4507.094692310803,21.393762183235868,SURVIVED (PROFIT)
13,34,4569.04070588957,2045,504,1541,0.0,4469.04070588957,24.64547677261614,SURVIVED (PROFIT)
74,13,4555.084538469936,2030,427,1603,0.0,4455.084538469936,21.03448275862069,SURVIVED (PROFIT)
30,13,4551.965307702188,2166,462,1704,0.0,4451.965307702188,21.329639889196674,SURVIVED (PROFIT)
80,13,4548.627230775014,2003,432,1571,0.0,4448.627230775014,21.567648527209187,SURVIVED (PROFIT)
71,19,4542.256157891663,1522,318,1204,0.0,4442.256157891663,20.893561103810775,SURVIVED (PROFIT)
53,13,4527.586846154862,2084,440,1644,0.0,4427.586846154862,21.113243761996163,SURVIVED (PROFIT)
50,13,4525.593230779702,2083,450,1633,0.0,4425.593230779702,21.60345655304849,SURVIVED (PROFIT)
76,13,4517.027615391583,2017,429,1588,0.0,4417.027615391583,21.269211700545366,SURVIVED (PROFIT)
48,13,4516.680000015561,2094,457,1637,0.0,4416.680000015561,21.824259789875835,SURVIVED (PROFIT)
32,13,4467.13984616448,2140,462,1678,0.0,4367.13984616448,21.588785046728972,SURVIVED (PROFIT)
45,13,4456.031384628566,2118,463,1655,0.0,4356.031384628566,21.86024551463645,SURVIVED (PROFIT)
81,13,4450.813000005318,1994,435,1559,0.0,4350.813000005318,21.81544633901705,SURVIVED (PROFIT)
79,13,4440.605615393052,2003,432,1571,0.0,4340.605615393052,21.567648527209187,SURVIVED (PROFIT)
49,13,4440.47384616673,2087,452,1635,0.0,4340.47384616673,21.65788212745568,SURVIVED (PROFIT)
44,13,4409.6994615551175,2118,459,1659,0.0,4309.6994615551175,21.671388101983002,SURVIVED (PROFIT)
63,13,4395.935846155981,2061,433,1628,0.0,4295.935846155981,21.009218825812713,SURVIVED (PROFIT)
46,13,4337.047000015948,2100,459,1641,0.0,4237.047000015948,21.857142857142858,SURVIVED (PROFIT)
78,13,4336.255307700398,2006,427,1579,0.0,4236.255307700398,21.28614157527418,SURVIVED (PROFIT)
68,13,4322.357769237063,2075,439,1636,0.0,4222.357769237063,21.156626506024097,SURVIVED (PROFIT)
66,13,4305.565615389482,2069,434,1635,0.0,4205.565615389482,20.97631706138231,SURVIVED (PROFIT)
67,13,4300.679846158919,2081,437,1644,0.0,4200.679846158919,20.999519461797213,SURVIVED (PROFIT)
1,4,4286.313499914817,5109,1227,3882,0.0,4186.313499914817,24.01644157369348,SURVIVED (PROFIT)
69,13,4281.04015385028,2062,430,1632,0.0,4181.04015385028,20.85354025218235,SURVIVED (PROFIT)
73,13,4279.682307698886,2029,423,1606,0.0,4179.682307698886,20.847708230655495,SURVIVED (PROFIT)
72,13,4278.727461547563,2036,424,1612,0.0,4178.727461547563,20.825147347740668,SURVIVED (PROFIT)
59,13,4277.545923076347,2070,431,1639,0.0,4177.545923076347,20.82125603864734,SURVIVED (PROFIT)
64,13,4258.927000006974,2067,434,1633,0.0,4158.927000006974,20.99661344944364,SURVIVED (PROFIT)
31,13,4234.501230779529,2161,462,1699,0.0,4134.501230779529,21.378991207774177,SURVIVED (PROFIT)
51,13,4198.917615388823,2086,441,1645,0.0,4098.917615388823,21.140939597315437,SURVIVED (PROFIT)
82,13,4169.385000007261,1998,430,1568,0.0,4069.3850000072607,21.52152152152152,SURVIVED (PROFIT)
71,13,4143.924000005834,2054,429,1625,0.0,4043.9240000058344,20.88607594936709,SURVIVED (PROFIT)
65,13,4119.965000005727,2068,427,1641,0.0,4019.9650000057272,20.647969052224372,SURVIVED (PROFIT)
13,13,4075.899000000055,1793,363,1430,0.0,3975.899000000055,20.245398773006134,SURVIVED (PROFIT)
47,13,4070.694461553294,2101,453,1648,0.0,3970.694461553294,21.56116135173727,SURVIVED (PROFIT)
61,13,3977.657692312008,2063,429,1634,0.0,3877.657692312008,20.79495879786718,SURVIVED (PROFIT)
93,13,3940.9984615346148,2045,430,1615,0.0,3840.9984615346148,21.026894865525673,SURVIVED (PROFIT)
86,13,3862.494846153732,2023,434,1589,0.0,3762.494846153732,21.453287197231834,SURVIVED (PROFIT)
85,13,3838.389692313965,2020,436,1584,0.0,3738.389692313965,21.584158415841586,SURVIVED (PROFIT)
70,13,3830.10153846547,2063,424,1639,0.0,3730.10153846547,20.552593310712556,SURVIVED (PROFIT)
83,13,3802.5292307761,2017,436,1581,0.0,3702.5292307761,21.616261774913237,SURVIVED (PROFIT)
92,13,3726.523692301831,2065,428,1637,0.0,3626.523692301831,20.72639225181598,SURVIVED (PROFIT)
38,61,3608.394262294997,910,167,743,0.0,3508.394262294997,18.35164835164835,SURVIVED (PROFIT)
87,13,3580.8116153809137,2026,433,1593,0.0,3480.8116153809137,21.372161895360318,SURVIVED (PROFIT)
84,13,3557.471538468287,2026,433,1593,0.0,3457.471538468287,21.372161895360318,SURVIVED (PROFIT)
90,13,3531.319692300276,2052,432,1620,0.0,3431.319692300276,21.052631578947366,SURVIVED (PROFIT)
2,3,3515.958666660756,5528,1301,4227,0.0,3415.958666660756,23.534732272069466,SURVIVED (PROFIT)
38,62,3427.9955806444345,901,172,729,0.0,3327.9955806444345,19.08990011098779,SURVIVED (PROFIT)
88,13,3285.2808461495947,2032,432,1600,0.0,3185.2808461495947,21.25984251968504,SURVIVED (PROFIT)
7,3,3227.3209999965243,5252,1253,3999,0.0,3127.3209999965243,23.857578065498856,SURVIVED (PROFIT)
6,3,3224.619999999783,5256,1254,4002,0.0,3124.619999999783,23.858447488584474,SURVIVED (PROFIT)
8,3,3213.1259999955273,5240,1254,3986,0.0,3113.1259999955273,23.931297709923662,SURVIVED (PROFIT)
38,64,3169.3312812505824,915,179,736,0.0,3069.3312812505824,19.562841530054644,SURVIVED (PROFIT)
38,56,3135.962375001641,946,165,781,0.0,3035.962375001641,17.441860465116278,SURVIVED (PROFIT)
1,3,3107.2886666102563,5360,1267,4093,0.0,3007.2886666102563,23.638059701492537,SURVIVED (PROFIT)
45,19,3100.8681052644306,1561,320,1241,0.0,3000.8681052644306,20.499679692504806,SURVIVED (PROFIT)
84,3,3056.820333331128,5194,1242,3952,0.0,2956.820333331128,23.912206391990757,SURVIVED (PROFIT)
37,62,3053.221419351442,944,178,766,0.0,2953.221419351442,18.85593220338983,SURVIVED (PROFIT)
38,60,3037.583350002976,927,165,762,0.0,2937.583350002976,17.79935275080906,SURVIVED (PROFIT)
83,3,3028.443999997184,5196,1242,3954,0.0,2928.443999997184,23.90300230946882,SURVIVED (PROFIT)
82,3,3023.234999996447,5198,1242,3956,0.0,2923.234999996447,23.893805309734514,SURVIVED (PROFIT)
46,19,2885.3319473684564,1559,321,1238,0.0,2785.3319473684564,20.59012187299551,SURVIVED (PROFIT)
38,59,2875.165322036829,936,168,768,0.0,2775.165322036829,17.94871794871795,SURVIVED (PROFIT)
89,13,2773.3517692239184,2059,430,1629,0.0,2673.3517692239184,20.883924235065564,SURVIVED (PROFIT)
38,58,2687.208396554535,936,159,777,0.0,2587.208396554535,16.98717948717949,SURVIVED (PROFIT)
47,19,2478.9002631563417,1552,318,1234,0.0,2378.9002631563417,20.489690721649485,SURVIVED (PROFIT)
37,83,2321.6720722859227,971,184,787,0.0,2221.6720722859227,18.949536560247168,SURVIVED (PROFIT)
38,55,2126.359909091525,945,165,780,0.0,2026.359909091525,17.46031746031746,SURVIVED (PROFIT)
