time,open,high,low,close,tick_volume,spread
2026-01-06 09:00:00,4468.274,4468.593,4444.803,4446.277,17337,0
2026-01-06 10:00:00,4446.398,4456.015,4442.565,4451.736,11811,0
2026-01-06 11:00:00,4451.818,4464.613,4448.688,4463.377,9950,0
2026-01-06 12:00:00,4463.319,4466.318,4458.738,4463.614,9806,0
2026-01-06 13:00:00,4463.652,4470.587,4453.975,4467.983,24287,0
2026-01-06 14:00:00,4468.012,4489.999,4464.456,4487.466,27533,0
2026-01-06 15:00:00,4487.493,4490.968,4462.854,4478.351,37224,0
2026-01-06 16:00:00,4478.32,4489.083,4471.616,4488.24,21715,0
2026-01-06 17:00:00,4488.34,4491.626,4481.675,4489.462,15994,0
2026-01-06 18:00:00,4489.42,4494.128,4482.185,4488.52,15428,0
2026-01-06 19:00:00,4488.54,4489.405,4477.399,4481.409,15263,0
2026-01-06 20:00:00,4481.378,4496.944,4480.296,4493.817,11727,0
2026-01-06 21:00:00,4493.778,4497.422,4491.74,4494.6,6582,0
2026-01-06 23:00:00,4498.082,4500.541,4492.122,4493.223,7151,0
2026-01-07 00:00:00,4493.308,4494.702,4482.523,4491.903,12731,0
2026-01-07 01:00:00,4491.878,4495.931,4460.993,4465.5,39190,0
2026-01-07 02:00:00,4465.482,4478.762,4459.455,4474.656,20706,0
2026-01-07 03:00:00,4474.67,4480.356,4471.815,4474.703,13952,0
2026-01-07 04:00:00,4474.645,4476.083,4463.395,4464.827,15690,0
2026-01-07 05:00:00,4464.825,4470.296,4443.17,4454.27,24606,0
2026-01-07 06:00:00,4454.232,4460.477,4441.419,4444.168,21278,0
2026-01-07 07:00:00,4444.112,4465.169,4441.509,4461.273,15288,0
2026-01-07 08:00:00,4461.183,4474.845,4459.289,4468.243,13237,0
2026-01-07 09:00:00,4468.205,4468.713,4459.634,4463.388,11976,0
2026-01-07 10:00:00,4463.36,4467.819,4458.66,4464.522,9717,0
2026-01-07 11:00:00,4464.481,4464.982,4446.584,4447.469,13015,0
2026-01-07 12:00:00,4447.441,4455.125,4439.158,4445.029,16776,0
2026-01-07 13:00:00,4445.066,4453.132,4427.817,4452.968,35506,0
2026-01-07 14:00:00,4452.923,4454.334,4435.782,4445.604,38096,0
2026-01-07 15:00:00,4445.549,4452.207,4423.563,4446.078,34294,0
2026-01-07 16:00:00,4446.044,4468.439,4443.91,4464.27,25300,0
2026-01-07 17:00:00,4464.309,4465.416,4449.791,4451.851,15225,0
2026-01-07 18:00:00,4451.908,4458.77,4447.231,4452.008,17130,0
2026-01-07 19:00:00,4452.071,4458.023,4445.362,4456.852,12874,0
2026-01-07 20:00:00,4456.896,4461.7,4450.556,4451.988,15693,0
2026-01-07 21:00:00,4452.036,4456.107,4449.794,4455.734,6300,0
2026-01-07 23:00:00,4459.787,4464.17,4458.515,4463.418,6173,0
2026-01-08 00:00:00,4463.439,4466.48,4446.637,4450.263,13116,0
2026-01-08 01:00:00,4450.259,4460.475,4441.598,4448.506,23815,0
2026-01-08 02:00:00,4448.519,4449.725,4433.334,4441.382,20420,0
2026-01-08 03:00:00,4441.397,4446.525,4437.111,4440.299,14614,0
2026-01-08 04:00:00,4440.323,4440.571,4430.167,4431.553,9507,0
2026-01-08 05:00:00,4431.524,4432.411,4415.511,4425.388,24457,0
2026-01-08 06:00:00,4425.449,4437.619,4415.853,4433.359,24033,0
2026-01-08 07:00:00,4433.395,4439.928,4428.495,4431.056,14959,0
2026-01-08 08:00:00,4430.976,4433.321,4419.832,4431.573,16289,0
2026-01-08 09:00:00,4431.548,4435.449,4425.979,4432.575,11983,0
2026-01-08 10:00:00,4432.589,4434.825,4422.964,4433.276,11225,0
2026-01-08 11:00:00,4433.315,4433.315,4422.016,4422.728,10026,0
2026-01-08 12:00:00,4422.769,4431.351,4407.557,4427.857,19114,0
2026-01-08 13:00:00,4427.725,4436.31,4417.267,4423.813,27357,0
2026-01-08 14:00:00,4423.771,4439.417,4418.924,4432.845,39427,0
2026-01-08 15:00:00,4432.818,4456.536,4427.799,4454.15,37093,0
2026-01-08 16:00:00,4454.191,4464.615,4446.895,4463.197,24987,0
2026-01-08 17:00:00,4463.116,4465.503,4457.535,4463.423,14934,0
2026-01-08 18:00:00,4463.442,4463.442,4447.882,4449.652,16463,0
2026-01-08 19:00:00,4449.642,4452.924,4444.332,4452.141,10884,0
2026-01-08 20:00:00,4452.02,4478.222,4451.421,4476.036,18421,0
2026-01-08 21:00:00,4475.999,4479.711,4472.633,4477.366,8176,0
2026-01-08 23:00:00,4482.004,4484.203,4472.63,4475.597,7505,0
2026-01-09 00:00:00,4475.632,4476.742,4459.959,4462.843,10724,0
2026-01-09 01:00:00,4462.869,4470.03,4452.819,4468.909,24838,0
2026-01-09 02:00:00,4468.941,4476.568,4465.623,4469.395,15539,0
2026-01-09 03:00:00,4469.365,4469.986,4460.389,4464.219,12529,0
2026-01-09 04:00:00,4464.226,4466.874,4460.747,4464.783,7571,0
2026-01-09 05:00:00,4464.788,4471.736,4458.04,4468.157,13218,0
2026-01-09 06:00:00,4468.226,4477.388,4466.039,4474.162,14865,0
2026-01-09 07:00:00,4474.204,4475.545,4468.43,4470.23,9381,0
2026-01-09 08:00:00,4470.267,4476.785,4463.971,4468.492,11903,0
2026-01-09 09:00:00,4468.445,4477.674,4468.296,4471.203,9279,0
2026-01-09 10:00:00,4471.22,4474.344,4467.193,4472.637,7403,0
2026-01-09 11:00:00,4472.67,4476.212,4468.615,4475.43,8038,0
2026-01-09 12:00:00,4475.406,4480.601,4460.898,4465.953,13305,0
2026-01-09 13:00:00,4466.057,4491.969,4458.906,4482.777,38106,0
2026-01-09 14:00:00,4482.745,4498.15,4479.269,4494.539,45921,0
2026-01-09 15:00:00,4494.513,4517.18,4490.039,4512.272,35171,0
2026-01-09 16:00:00,4512.371,4514.408,4499.838,4506.525,23418,0
2026-01-09 17:00:00,4506.513,4511.732,4482.001,4484.546,20918,0
2026-01-09 18:00:00,4484.503,4504.616,4482.907,4496.021,20187,0
2026-01-09 19:00:00,4496.085,4501.927,4492.7,4499.322,11156,0
2026-01-09 20:00:00,4499.294,4510.146,4497.799,4507.629,13726,0
2026-01-09 21:00:00,4507.6,4511.179,4505.053,4509.075,6250,0
2026-01-11 23:00:00,4517.918,4545.01,4517.918,4539.96,13229,0
2026-01-12 00:00:00,4540.027,4601.22,4536.272,4588.948,33428,0
2026-01-12 01:00:00,4588.987,4594.993,4570.14,4570.14,49209,0
2026-01-12 02:00:00,4570.108,4582.217,4561.787,4577.477,27403,0
2026-01-12 03:00:00,4577.432,4581.449,4567.651,4570.658,15857,0
2026-01-12 04:00:00,4570.695,4572.065,4563.516,4568.609,11194,0
2026-01-12 05:00:00,4568.565,4585.1,4565.986,4581.025,17549,0
2026-01-12 06:00:00,4580.979,4580.979,4569.639,4578.421,15361,0
2026-01-12 07:00:00,4578.455,4589.641,4574.626,4587.7,15755,0
2026-01-12 08:00:00,4587.743,4598.311,4579.506,4596.747,16701,0
2026-01-12 09:00:00,4596.863,4599.354,4587.759,4589.117,13433,0
2026-01-12 10:00:00,4589.166,4595.436,4585.878,4594.206,12436,0
2026-01-12 11:00:00,4594.27,4594.898,4581.808,4585.272,11791,0
2026-01-12 12:00:00,4585.261,4590.761,4578.449,4590.508,14085,0
