MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
46,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
46,6,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
46,7,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
46,8,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
46,9,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
46,10,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
46,11,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
46,12,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
46,13,0.0,3712,783,2929,1.0,-100.0,21.09375,MARGIN CALL ($0)
46,14,0.0,41,7,34,1.0,-100.0,17.073170731707318,MARGIN CALL ($0)
46,15,0.0,30,5,25,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
46,16,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
46,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
46,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
46,22,0.0,932,163,769,1.0,-100.0,17.489270386266096,MARGIN CALL ($0)
46,23,0.0,3223,560,2663,1.0,-100.0,17.375116351225568,MARGIN CALL ($0)
46,25,0.0,2963,533,2430,1.0,-100.0,17.98852514343571,MARGIN CALL ($0)
46,26,0.0,308,47,261,1.0,-100.0,15.259740259740258,MARGIN CALL ($0)
46,27,0.0,314,48,266,1.0,-100.0,15.286624203821656,MARGIN CALL ($0)
46,28,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
46,29,0.0,28,4,24,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
46,30,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
46,31,0.0,97,21,76,1.0,-100.0,21.649484536082475,MARGIN CALL ($0)
46,32,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
46,33,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
46,34,0.0,21,4,17,1.0,-100.0,19.047619047619047,MARGIN CALL ($0)
46,35,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
46,36,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
46,37,0.0,2521,382,2139,1.0,-100.0,15.15271717572392,MARGIN CALL ($0)
46,38,0.0,252,34,218,1.0,-100.0,13.492063492063492,MARGIN CALL ($0)
46,39,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
46,40,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
46,41,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
46,42,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,43,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,44,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,45,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,46,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
46,48,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
46,49,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,51,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,52,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,53,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,54,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,55,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,56,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,57,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,58,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,59,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,60,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,61,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,62,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,63,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,64,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,65,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
46,66,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,67,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,68,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,69,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,70,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
46,71,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
46,72,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
46,73,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
46,74,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
46,75,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
46,76,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
46,77,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
46,78,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
46,79,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
46,80,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
46,81,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
46,82,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,83,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,84,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
46,85,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,86,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,87,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,88,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,89,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,90,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
46,91,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
46,92,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
46,93,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
46,94,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
46,95,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
46,96,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
46,97,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
46,98,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
46,99,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
46,100,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,1,0.0,908,175,733,1.0,-100.0,19.273127753303964,MARGIN CALL ($0)
47,2,0.0,6916,1681,5235,1.0,-100.0,24.305957200694042,MARGIN CALL ($0)
47,3,0.0,2312,543,1769,1.0,-100.0,23.486159169550174,MARGIN CALL ($0)
47,4,0.0,37,8,29,1.0,-100.0,21.62162162162162,MARGIN CALL ($0)
47,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
47,6,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
47,7,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
47,8,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
47,9,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
47,10,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
47,11,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
47,12,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
47,13,0.0,3291,700,2591,1.0,-100.0,21.27013065937405,MARGIN CALL ($0)
47,14,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
47,15,0.0,30,5,25,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
47,16,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
47,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
47,18,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
47,20,0.0,1805,325,1480,1.0,-100.0,18.005540166204987,MARGIN CALL ($0)
47,21,0.0,2278,389,1889,1.0,-100.0,17.07638279192274,MARGIN CALL ($0)
47,22,0.0,768,127,641,1.0,-100.0,16.536458333333336,MARGIN CALL ($0)
47,23,0.0,1255,219,1036,1.0,-100.0,17.45019920318725,MARGIN CALL ($0)
47,24,0.0,310,41,269,1.0,-100.0,13.225806451612904,MARGIN CALL ($0)
47,25,0.0,330,47,283,1.0,-100.0,14.242424242424242,MARGIN CALL ($0)
47,26,0.0,290,40,250,1.0,-100.0,13.793103448275861,MARGIN CALL ($0)
47,27,0.0,118,19,99,1.0,-100.0,16.101694915254235,MARGIN CALL ($0)
47,28,0.0,25,2,23,1.0,-100.0,8.0,MARGIN CALL ($0)
47,29,0.0,29,3,26,1.0,-100.0,10.344827586206897,MARGIN CALL ($0)
47,30,0.0,23,2,21,1.0,-100.0,8.695652173913043,MARGIN CALL ($0)
47,31,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
47,32,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
47,33,0.0,22,2,20,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
47,34,0.0,25,4,21,1.0,-100.0,16.0,MARGIN CALL ($0)
47,35,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
47,36,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
47,37,0.0,625,95,530,1.0,-100.0,15.2,MARGIN CALL ($0)
47,38,0.0,191,21,170,1.0,-100.0,10.99476439790576,MARGIN CALL ($0)
47,39,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,40,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
47,41,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,42,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,43,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,44,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,45,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,46,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,48,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,49,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,50,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,51,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,52,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,53,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,54,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,55,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,56,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,57,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,58,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,59,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,60,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
47,61,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
47,62,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
47,63,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
47,64,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,65,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
47,66,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,67,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,68,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,69,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,70,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,71,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,72,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
47,73,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
47,74,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
47,75,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
47,76,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,77,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,78,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,79,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,80,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
47,81,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,82,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,83,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,84,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,85,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,86,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,87,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,88,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,89,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,90,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,91,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,92,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,93,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,94,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,95,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,96,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,97,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,98,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,99,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
47,100,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,1,0.0,912,177,735,1.0,-100.0,19.407894736842106,MARGIN CALL ($0)
48,2,0.0,6916,1681,5235,1.0,-100.0,24.305957200694042,MARGIN CALL ($0)
48,3,0.0,2312,543,1769,1.0,-100.0,23.486159169550174,MARGIN CALL ($0)
48,4,0.0,37,8,29,1.0,-100.0,21.62162162162162,MARGIN CALL ($0)
48,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
48,6,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
48,7,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
48,8,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
48,9,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
48,10,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
48,11,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
48,12,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
48,13,0.0,3295,697,2598,1.0,-100.0,21.153262518968134,MARGIN CALL ($0)
48,14,0.0,42,7,35,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
48,15,0.0,30,5,25,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
48,16,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
48,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
48,18,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,19,0.0,28,3,25,1.0,-100.0,10.714285714285714,MARGIN CALL ($0)
48,20,0.0,30,3,27,1.0,-100.0,10.0,MARGIN CALL ($0)
48,21,0.0,2341,403,1938,1.0,-100.0,17.21486544211875,MARGIN CALL ($0)
48,22,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
48,23,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
48,24,0.0,26,3,23,1.0,-100.0,11.538461538461538,MARGIN CALL ($0)
48,25,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
48,26,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
48,27,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
48,28,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,29,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,30,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
48,31,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
48,32,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
48,33,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
48,34,0.0,25,4,21,1.0,-100.0,16.0,MARGIN CALL ($0)
48,35,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
48,36,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
48,37,0.0,474,77,397,1.0,-100.0,16.244725738396625,MARGIN CALL ($0)
48,38,0.0,200,26,174,1.0,-100.0,13.0,MARGIN CALL ($0)
48,39,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,40,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
48,41,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,42,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,43,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,44,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,45,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,46,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,48,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,49,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,51,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,52,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,53,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,54,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,55,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,56,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,57,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,58,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,59,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,60,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,61,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,62,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,63,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,64,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,65,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
48,66,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,67,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,68,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,69,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,70,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,71,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,72,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,73,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,74,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,75,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,76,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,77,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,78,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,79,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,80,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
48,81,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,82,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,83,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,84,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,85,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,86,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,87,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,88,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,89,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,90,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,91,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,92,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,93,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,94,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,95,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,96,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,97,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,98,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,99,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,100,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
49,1,0.0,2062,447,1615,1.0,-100.0,21.677982541222114,MARGIN CALL ($0)
49,2,0.0,6916,1681,5235,1.0,-100.0,24.305957200694042,MARGIN CALL ($0)
49,3,0.0,2317,547,1770,1.0,-100.0,23.608113940440226,MARGIN CALL ($0)
49,4,0.0,37,8,29,1.0,-100.0,21.62162162162162,MARGIN CALL ($0)
49,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
49,6,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
49,7,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
49,8,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
49,9,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
49,10,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
49,11,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
49,12,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
49,13,0.0,3639,763,2876,1.0,-100.0,20.96729870843638,MARGIN CALL ($0)
49,14,0.0,41,7,34,1.0,-100.0,17.073170731707318,MARGIN CALL ($0)
49,15,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
49,16,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
49,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
49,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
49,19,0.0,28,3,25,1.0,-100.0,10.714285714285714,MARGIN CALL ($0)
49,20,0.0,30,3,27,1.0,-100.0,10.0,MARGIN CALL ($0)
49,22,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
49,23,0.0,1171,205,966,1.0,-100.0,17.506404782237404,MARGIN CALL ($0)
49,24,0.0,117,18,99,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
49,25,0.0,125,20,105,1.0,-100.0,16.0,MARGIN CALL ($0)
49,26,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
49,27,0.0,112,20,92,1.0,-100.0,17.857142857142858,MARGIN CALL ($0)
49,28,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,29,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,30,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
49,31,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
49,32,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
49,33,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
49,34,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
49,35,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
49,36,0.0,247,35,212,1.0,-100.0,14.17004048582996,MARGIN CALL ($0)
49,37,0.0,703,114,589,1.0,-100.0,16.216216216216218,MARGIN CALL ($0)
49,38,0.0,408,66,342,1.0,-100.0,16.176470588235293,MARGIN CALL ($0)
49,39,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,40,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
49,41,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,42,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
49,43,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
49,44,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
49,45,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
49,46,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
49,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
